397	14219777	710,500000	586,500000	1000,000000
398	14221325	709,500000	585,750000	1000,000000
399	14222787	713,000000	585,250000	1000,000000
400	14224372	711,000000	586,250000	1000,000000
401	14225919	707,500000	584,750000	1000,000000
402	14227428	708,000000	584,000000	1000,000000
403	14228940	707,500000	584,250000	1000,000000
404	14230441	706,500000	584,500000	1000,000000
405	14231958	706,500000	584,500000	1000,000000
406	14233529	707,500000	584,250000	1000,000000
407	14235102	705,000000	584,000000	1000,000000
408	14236704	706,500000	583,500000	1000,000000
409	14238297	703,500000	583,250000	1000,000000
410	14239917	704,000000	583,750000	1000,000000
411	14241534	705,000000	582,750000	1000,000000
412	14243151	704,500000	583,000000	1000,000000
413	14244734	704,000000	582,000000	1000,000000
414	14246220	702,500000	582,250000	1000,000000
415	14247704	705,000000	580,750000	1000,000000
416	14249171	704,000000	581,000000	1000,000000
417	14250640	702,500000	580,750000	1000,000000
418	14252109	701,000000	580,750000	1000,000000
419	14253567	701,500000	580,500000	1000,000000
420	14255043	700,000000	579,500000	1000,000000
421	14256506	701,000000	580,500000	1000,000000
422	14257937	699,500000	579,500000	1000,000000
423	14259383	701,000000	579,000000	1000,000000
424	14260898	699,500000	578,750000	1000,000000
425	14262380	698,500000	577,750000	1000,000000
426	14263839	701,500000	578,250000	1000,000000
427	14265303	700,500000	577,250000	1000,000000
428	14266788	698,500000	576,750000	1000,000000
429	14268276	699,500000	576,250000	1000,000000
430	14269756	698,500000	576,250000	1000,000000
431	14271251	696,500000	575,750000	1000,000000
432	14272700	697,500000	576,250000	1000,000000
433	14274182	696,500000	575,250000	1000,000000
434	14275659	698,500000	575,750000	1000,000000
435	14277118	697,000000	575,250000	1000,000000
436	14278577	698,000000	573,750000	1000,000000
437	14280036	696,500000	573,750000	1000,000000
438	14281486	694,500000	574,500000	1000,000000
439	14282940	691,000000	573,500000	1000,000000
440	14284413	694,500000	573,750000	1000,000000
441	14285879	695,000000	573,500000	1000,000000
442	14287354	695,500000	573,750000	1000,000000
443	14288836	691,000000	574,250000	1000,000000
444	14290298	692,500000	572,000000	1000,000000
445	14291769	694,500000	572,000000	1000,000000
446	14293236	690,500000	571,250000	1000,000000
447	14294720	692,000000	571,000000	1000,000000
448	14296166	690,500000	571,000000	1000,000000
449	14297611	689,500000	570,500000	1000,000000
450	14299087	689,500000	570,250000	1000,000000
451	14300577	690,000000	569,650000	1000,000000
