449	865838641	1398,000000	96,250000	100,000000
450	865839779	1377,000000	96,750000	100,000000
451	865840918	1398,000000	96,500000	100,000000
452	865842060	1386,000000	97,750000	100,000000
453	865843193	1386,000000	97,750000	100,000000
454	865844324	1389,000000	98,000000	100,000000
455	865845464	1389,000000	96,500000	100,000000
456	865846603	1392,000000	98,250000	100,000000
457	865847733	1389,000000	98,250000	100,000000
458	865848864	1383,000000	96,750000	100,000000
459	865850000	1389,000000	97,000000	100,000000
460	865851133	1386,000000	95,500000	100,000000
461	865852270	1389,000000	98,500000	100,000000
462	865853400	1404,000000	97,500000	100,000000
463	865854538	1407,000000	97,750000	100,000000
464	865855674	1398,000000	97,250000	100,000000
465	865856809	1392,000000	97,000000	100,000000
466	865857942	1389,000000	98,250000	100,000000
467	865859083	1389,000000	96,750000	100,000000
468	865860217	1395,000000	98,000000	100,000000
469	865861356	1395,000000	97,000000	100,000000
470	865862489	1395,000000	97,250000	100,000000
471	865863623	1395,000000	96,750000	100,000000
472	865864767	1410,000000	97,000000	100,000000
473	865865913	1386,000000	97,750000	100,000000
474	865867046	1395,000000	97,250000	100,000000
475	865868179	1398,000000	98,750000	100,000000
476	865869314	1386,000000	97,500000	100,000000
477	865870448	1395,000000	96,250000	100,000000
478	865871584	1395,000000	97,500000	100,000000
479	865872714	1392,000000	97,750000	100,000000
480	865873849	1395,000000	96,750000	100,000000
481	865874981	1383,000000	97,250000	100,000000
482	865876116	1407,000000	97,250000	100,000000
483	865877246	1398,000000	96,750000	100,000000
484	865878374	1398,000000	97,000000	100,000000
485	865879506	1383,000000	96,000000	100,000000
486	865880638	1383,000000	97,250000	100,000000
487	865881776	1401,000000	97,250000	100,000000
488	865882913	1407,000000	98,250000	100,000000
489	865884054	1398,000000	97,500000	100,000000
490	865885189	1395,000000	98,500000	100,000000
491	865886326	1410,000000	96,750000	100,000000
492	865887459	1404,000000	98,250000	100,000000
493	865888593	1395,000000	97,500000	100,000000
494	865889728	1395,000000	97,500000	100,000000
495	865890862	1395,000000	97,250000	100,000000
496	865891998	1389,000000	97,750000	100,000000
497	865893135	1392,000000	98,500000	100,000000
498	865894273	1395,000000	96,750000	100,000000
499	865895410	1389,000000	96,750000	100,000000
500	865896548	1398,000000	96,250000	100,000000
501	865897684	1385,400000	96,250000	100,000000
502	865898819	1383,000000	98,500000	100,000000
503	865899950	1395,000000	97,500000	100,000000
504	865901083	1392,000000	99,250000	100,000000
505	865902213	1410,000000	96,250000	100,000000
506	865903348	1392,000000	98,250000	100,000000
507	865904479	1382,400000	98,000000	100,000000
508	865905612	1386,000000	95,750000	100,000000
509	865906752	1377,000000	98,000000	100,000000
510	865907884	1404,000000	97,000000	100,000000
511	865909020	1386,000000	98,000000	100,000000
512	865910153	1383,000000	97,750000	100,000000
513	865911294	1383,000000	97,500000	100,000000
514	865912430	1395,000000	96,750000	100,000000
515	865913570	1389,000000	98,000000	100,000000
516	865914705	1376,400000	98,250000	100,000000
517	865915841	1398,000000	97,250000	100,000000
518	865916977	1401,000000	96,500000	100,000000
519	865918110	1389,000000	95,750000	100,000000
520	865919243	1401,000000	96,750000	100,000000
521	865920378	1404,000000	96,250000	100,000000
522	865921509	1380,000000	97,000000	100,000000
523	865922647	1398,000000	98,000000	100,000000
524	865923784	1395,000000	96,250000	100,000000
525	865924915	1392,000000	97,750000	100,000000
526	865926054	1395,000000	96,750000	100,000000
527	865927186	1398,000000	97,500000	100,000000
528	865928318	1392,000000	97,250000	100,000000
529	865929457	1392,000000	96,250000	100,000000
530	865930590	1398,000000	96,750000	100,000000
531	865931723	1401,000000	96,250000	100,000000
532	865932858	1383,000000	96,000000	100,000000
533	865933995	1383,000000	97,000000	100,000000
534	865935133	1395,000000	98,000000	100,000000
535	865936267	1386,000000	96,500000	100,000000
536	865937402	1392,000000	95,500000	100,000000
537	865938534	1389,000000	96,250000	100,000000
538	865939671	1392,000000	97,750000	100,000000
539	865940811	1395,000000	98,000000	100,000000
540	865941949	1386,000000	97,500000	100,000000
541	865943089	1401,000000	95,750000	100,000000
542	865944222	1389,000000	97,000000	100,000000
543	865945358	1380,000000	98,500000	100,000000
544	865946491	1398,000000	96,750000	100,000000
545	865947622	1386,000000	97,750000	100,000000
546	865948760	1395,000000	96,750000	100,000000
547	865949895	1383,000000	97,000000	100,000000
548	865951032	1365,000000	97,750000	100,000000
549	865952172	1407,000000	97,750000	100,000000
550	865953311	1386,000000	97,250000	100,000000
551	865954446	1392,000000	96,500000	100,000000
552	865955577	1389,000000	97,500000	100,000000
553	865956707	1392,000000	96,250000	100,000000
554	865957843	1392,000000	98,250000	100,000000
555	865958975	1404,000000	96,000000	100,000000
556	865960107	1389,000000	96,250000	100,000000
557	865961244	1392,000000	97,750000	100,000000
558	865962381	1380,000000	98,500000	100,000000
559	865963515	1389,000000	97,250000	100,000000
560	865964651	1386,000000	97,500000	100,000000
561	865965788	1404,000000	96,750000	100,000000
562	865966916	1386,000000	96,000000	100,000000
563	865968050	1380,000000	97,750000	100,000000
564	865969183	1386,000000	97,250000	100,000000
565	865970321	1392,000000	96,750000	100,000000
566	865971453	1401,000000	96,750000	100,000000
567	865972585	1395,000000	97,750000	100,000000
568	865973722	1389,000000	96,250000	100,000000
569	865974859	1395,000000	97,000000	100,000000
570	865975995	1380,000000	97,250000	100,000000
571	865977134	1398,000000	96,750000	100,000000
572	865978268	1392,000000	97,250000	100,000000
573	865979403	1383,000000	97,000000	100,000000
574	865980540	1383,000000	96,000000	100,000000
575	865981670	1395,000000	98,250000	100,000000
576	865982814	1386,000000	96,000000	100,000000
577	865983949	1392,000000	97,000000	100,000000
578	865985080	1383,000000	97,250000	100,000000
579	865986220	1395,000000	96,750000	100,000000
580	865987354	1389,000000	96,750000	100,000000
581	865988488	1386,000000	96,000000	100,000000
582	865989622	1377,000000	98,250000	100,000000
583	865990758	1389,000000	96,250000	100,000000
584	865991894	1389,000000	97,000000	100,000000
585	865993034	1386,000000	96,250000	100,000000
586	865994167	1374,000000	96,500000	100,000000
587	865995303	1386,000000	97,250000	100,000000
588	865996440	1380,000000	96,250000	100,000000
589	865997571	1392,000000	98,000000	100,000000
590	865998702	1389,000000	99,000000	100,000000
591	865999833	1392,000000	96,750000	100,000000
592	866000965	1386,000000	96,000000	100,000000
593	866002097	1383,000000	97,250000	100,000000
594	866003237	1395,000000	96,250000	100,000000
595	866004374	1389,000000	96,250000	100,000000
596	866005515	1389,000000	98,000000	100,000000
597	866006648	1389,000000	95,750000	100,000000
598	866007785	1380,000000	97,750000	100,000000
599	866008919	1398,000000	96,750000	100,000000
600	866010059	1392,000000	96,500000	100,000000
601	866011185	1392,000000	96,000000	100,000000
602	866012318	1380,000000	96,750000	100,000000
603	866013453	1386,000000	97,500000	100,000000
604	866014587	1410,000000	96,000000	100,000000
605	866015720	1395,000000	98,500000	100,000000
606	866016855	1410,000000	98,250000	100,000000
607	866017992	1383,000000	96,500000	100,000000
608	866019132	1392,000000	96,750000	100,000000
609	866020269	1395,000000	97,000000	100,000000
610	866021399	1392,000000	96,750000	100,000000
611	866022531	1386,000000	97,250000	100,000000
612	866023660	1392,000000	97,500000	100,000000
613	866024796	1380,000000	98,750000	100,000000
614	866025940	1386,000000	96,500000	100,000000
615	866027073	1386,000000	96,250000	100,000000
616	866028202	1395,000000	98,000000	100,000000
617	866029340	1398,000000	96,250000	100,000000
618	866030473	1377,000000	97,250000	100,000000
619	866031608	1389,000000	99,000000	100,000000
620	866032748	1383,000000	96,250000	100,000000
621	866033880	1383,000000	96,250000	100,000000
622	866035017	1392,000000	97,500000	100,000000
623	866036153	1395,000000	97,250000	100,000000
624	866037301	1398,000000	97,500000	100,000000
625	866038436	1386,000000	96,750000	100,000000
626	866039567	1404,000000	96,000000	100,000000
627	866040704	1395,000000	96,750000	100,000000
628	866041836	1376,400000	98,250000	100,000000
629	866042967	1392,000000	96,500000	100,000000
630	866044105	1389,000000	97,750000	100,000000
631	866045243	1392,000000	97,750000	100,000000
632	866046373	1386,000000	98,250000	100,000000
633	866047514	1386,000000	96,500000	100,000000
634	866048649	1395,000000	96,000000	100,000000
635	866049789	1404,000000	97,000000	100,000000
636	866050928	1395,000000	97,000000	100,000000
